id,sentence,subject_entity,object_entity,label,source
237,"한편 김부겸 전 장관은 제16·17·18대 국회의원을 역임했고, 제20대 대구수성갑 국회의원에 당선된 뒤 행정안전부 장관을 역임했다(2017.7. ~2019년 4월) 문재인 정부. .","{'word': '김부겸', 'start_idx': 4, 'end_idx': 6, 'type': 'PER'}","{'word': '문재인', 'start_idx': 64, 'end_idx': 66, 'type': 'PER'}",per:colleagues,wikitree
238,"홍영후(홍난파)는 2009년 11월 26일 서울행정법원의 친일·반국가 행위자 명단에서 일시적으로 제외됐다. 친일반국가행위 진상규명위원회의 활동 결정은 내려졌으나, 다음날인 2010년 11월 8일 홍영후(홍난파)의 유족은 통보 취소를 요구하는 소송을 취하했다. 친일·반국가 행위에 대한 조사 결과, 친일·반국가 행위자 명단에 다시 포함됐다.","{'word': '홍난파', 'start_idx': 4, 'end_idx': 6, 'type': 'PER'}","{'word': '홍영후', 'start_idx': 122, 'end_idx': 124, 'type': 'PER'}",per:alternate_names,wikipedia
239,"시메오네가 14세였을 때, 그의 유소년 코치인 빅토리오 스피네토는 그의 활발한 플레이를 발견하고 보카 주니어스에서 뛰었던 아르헨티나 선수 카르멜로 시메오네(그와 관련 없음)와 이름이 같다는 점을 지적하고 그에게 ""콜로""라는 별명을 붙였습니다. . (Cholo)는 시메오네의 별명이 되었습니다.","{'word': '보카 주니어스', 'start_idx': 53, 'end_idx': 59, 'type': 'ORG'}","{'word': '아르헨티나', 'start_idx': 68, 'end_idx': 72, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
240,삼성전자는 자사 오디오 브랜드 AKG의 헤드폰 N700이 대한항공 일등석 공식 헤드폰으로 선정됐다고 18일 밝혔다.,"{'word': '삼성전자', 'start_idx': 0, 'end_idx': 3, 'type': 'ORG'}","{'word': 'AKG', 'start_idx': 17, 'end_idx': 19, 'type': 'ORG'}",org:members,wikitree
241,김 예비후보도 “LG화학이 나주를 상징하는 대기업이라는 자부심을 갖고 추후 LG그룹 회장과 논의해 대한민국 대표기업 위상에 걸맞은 결정을 내리겠다”고 말했다.,"{'word': 'LG화학', 'start_idx': 10, 'end_idx': 13, 'type': 'ORG'}","{'word': 'LG그룹', 'start_idx': 76, 'end_idx': 79, 'type': 'ORG'}",org:member_of,wikitree
242,이는 중앙 당국이 대다수의 스페인 사람들과 클럽 바르셀로나 시민들에게 하나의 스페인이라는 메시지를 보냈고 갈등은 심화되었습니다.,"{'word': '바르셀로나', 'start_idx': 41, 'end_idx': 45, 'type': 'ORG'}","{'word': '스페인', 'start_idx': 29, 'end_idx': 31, 'type': 'LOC'}",org:member_of,wikipedia
243,"2018년 7월 5일 브라질 엠브라에르 지역 제트기 사업 지분 80%를 38억 달러에 인수하는 계약이 체결됐으나, 2020년 4월 25일 보잉은 코로나19와 각종 경제 재난으로 인해 브라질 엠브라에르를 인수하겠다고 발표했다. 에르와 지역 제트기 프로젝트가 2년 만에 무산되면서 계약이 취소됐다.","{'word': '엠브라에르', 'start_idx': 17, 'end_idx': 21, 'type': 'ORG'}","{'word': '브라질', 'start_idx': 13, 'end_idx': 15, 'type': 'ORG'}",org:place_of_headquarters,wikipedia
244,"세르게이 니콜라예비치 이그나셰비치(Sergei Nikolaevich Ignashevich, 1979년 7월 14일, 모스크바, SFSR, 러시아)는 전 러시아 축구 선수이며, 센터백으로 활약하고 있습니다. 그는 팀 동료이자 동료 러시아 대표팀 멤버인 알렉세이 베레(Alexei Bere)와 함께 러시아 프리미어 리그 최고의 수비수 중 한 명이었습니다. 그는 쌍둥이 형제 유츠키(Jutsky), 바실리 베레주츠키(Vasily Berezutsky)와 함께 탄탄한 수비라인을 형성했다.","{'word': '러시아', 'start_idx': 116, 'end_idx': 118, 'type': 'ORG'}","{'word': '모스크바', 'start_idx': 42, 'end_idx': 45, 'type': 'LOC'}",org:members,wikipedia
245,광양시 광양읍청은 9일 광양읍청 회의실에서 2020년 예산안 광양읍 주민참여 예산안 심의를 위한 지역회의(위원장 김선호)를 열었다고 밝혔다.,"{'word': '광양읍', 'start_idx': 4, 'end_idx': 6, 'type': 'ORG'}","{'word': '광양시', 'start_idx': 0, 'end_idx': 2, 'type': 'ORG'}",org:member_of,wikitree
246,왕의 남편이 갈문왕이 된 대표적인 사례는 선덕여왕의 남편인 음갈문왕(飮葛文王)이다.,"{'word': '음갈문왕', 'start_idx': 29, 'end_idx': 32, 'type': 'PER'}","{'word': '선덕여왕', 'start_idx': 20, 'end_idx': 23, 'type': 'PER'}",per:spouse,wikipedia
247,마츠다 유사쿠(1949년 9월 21일 ~ 1989년 11월 6일)는 일본의 가수이자 배우이다.,"{'word': '마츠다 유사쿠', 'start_idx': 0, 'end_idx': 6, 'type': 'PER'}","{'word': '1949년 9월 21일', 'start_idx': 8, 'end_idx': 19, 'type': 'DAT'}",per:date_of_birth,wikipedia
248,"제1차 회의는 1960년 3월 9일부터 11일까지 미국 워싱턴 D.C.에서 개최되었으며, 이탈리아 대사 오르토나(Ortona)가 의장을 맡았다.","{'word': '오르토나', 'start_idx': 51, 'end_idx': 54, 'type': 'PER'}","{'word': '이탈리아', 'start_idx': 46, 'end_idx': 49, 'type': 'LOC'}",per:origin,wikipedia
249,노르웨이 국왕 하콘 6세의 부인인 마르그레테 1세 여왕은 아버지 발데마르 4세와 남편 호콘이 죽은 후 아들 올라프를 덴마크와 노르웨이의 왕으로 삼았으나 실권을 쥐고 효과적으로 통치했다. 두 나라 모두. 여왕으로 통치했습니다.,"{'word': '마르그레테 1세', 'start_idx': 17, 'end_idx': 24, 'type': 'PER'}","{'word': '발데마르 4세', 'start_idx': 35, 'end_idx': 41, 'type': 'PER'}",per:parents,wikipedia
250,'연예가중계'가 배우 강지환(조태규·42) 성폭행 사건 피해자들이 외부 도움을 요청한 메시지 내용을 공개했다.,"{'word': '강지환', 'start_idx': 12, 'end_idx': 14, 'type': 'PER'}","{'word': '조태규', 'start_idx': 16, 'end_idx': 18, 'type': 'PER'}",per:alternate_names,wikitree
251,박항서 베트남 축구대표팀 감독과 거스 히딩크 중국 올림픽축구대표팀 감독이 재회했다.,"{'word': '박항서', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '거스 히딩크', 'start_idx': 18, 'end_idx': 23, 'type': 'PER'}",per:colleagues,wikitree
252,"리콴유 전 싱가포르 총리는 아시아의 가치를 옹호하며 한국, 중국, 일본, 베트남 등 국가들이 서구의 가치보다는 아시아의 가치를 따라야 한다고 주장했다.","{'word': '리콴유', 'start_idx': 13, 'end_idx': 15, 'type': 'PER'}","{'word': '싱가포르', 'start_idx': 0, 'end_idx': 3, 'type': 'LOC'}",per:origin,wikipedia
253,이트륨(Yttrium)이라는 이름은 유명한 화학자 아레니우스(Arrhenius)가 새로운 광물을 발견하고 이터바이트(Ytterbite)라는 이름을 붙인 후 그 구성을 분석하기 위해 다른 화학자들에게 샘플을 보냈던 스웨덴의 이터비(Ytterby) 마을 이름에서 유래되었습니다. 보낸 이후로 계속 그러네요.,"{'word': '아레니우스', 'start_idx': 58, 'end_idx': 62, 'type': 'PER'}","{'word': '스웨덴', 'start_idx': 9, 'end_idx': 11, 'type': 'LOC'}",per:origin,wikipedia
254,이미 서울 이적을 선언한 안양 LG 치타스를 포함해 당시 K리그 12개 구단에 광주 상무 축구단을 제외하고 균등한 기회를 제공하기로 결정됐다.,"{'word': '광주 상무 축구단', 'start_idx': 35, 'end_idx': 43, 'type': 'ORG'}","{'word': 'K리그', 'start_idx': 53, 'end_idx': 55, 'type': 'ORG'}",org:member_of,wikipedia
255,이후 김경기는 2000시즌 SK 와이번스에 현금 트레이드로 이적해 선발 1루수로서의 입지를 굳혔다. 그는 외야수로서의 역할에서 본업인 1루수로 복귀하여 매년 평균 0.280에서 0.300 사이의 타율과 10에서 15개의 홈런을 기록했습니다. 중장거리 타자로서 꾸준한 성적을 거두며 잘 짜여진 중앙타선에서 핵심적인 역할을 톡톡히 해냈다.,"{'word': '김경기', 'start_idx': 15, 'end_idx': 17, 'type': 'PER'}","{'word': '1루수', 'start_idx': 47, 'end_idx': 49, 'type': 'POH'}",per:title,wikipedia
256,"임종식 교육감은 “현 상황에서 무엇보다 학생들의 안전을 고려해 개학 추가 연기가 필요하다고 판단했다”고 말했다. 이어 “개학 연기 기간 동안 안전관리를 적극 지원하고 학습 공백을 최소화할 예정이며, 코로나19 상황에 따라 개학도 추가로 연기하겠다”고 덧붙였다. “우리도 검토 중”이라고 말했다.","{'word': '임종식', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '교육감', 'start_idx': 4, 'end_idx': 6, 'type': 'POH'}",per:title,wikitree
257,박능후 중앙재난안전대책본부 1차장(보건복지부 장관)은 24일 “코로나19 확산세가 다소 멈췄지만 국내 일일 확진자 수는 여전히 유지되고 있다”고 밝혔다. 100% 안팎”이라며 “수도권 비중은 아직 70% 안팎이다. 그는 “지역별로 산발적인 집단감염이 발생하고 있어 방심할 수 없다”고 강조했다.,"{'word': '박능후', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '보건복지부 장관', 'start_idx': 19, 'end_idx': 26, 'type': 'POH'}",per:title,policy_briefing
258,"박열과 가네코 후미코는 1926년 사형을 선고받았으나 무기징역으로 감형되었고, 가네코 후미코는 1926년 7월 23일 우쓰노미야 형무소에서 의문사했다.","{'word': '가네코 후미코', 'start_idx': 4, 'end_idx': 10, 'type': 'PER'}","{'word': '1926년 7월 23일', 'start_idx': 54, 'end_idx': 65, 'type': 'DAT'}",per:date_of_death,wikipedia
259,"제니트는 2013년 6월 그리스 1부 리그 수페르리가 엘라다 소속 클럽인 스코타 크산티에서 그리스계 러시아인 골키퍼 유리 로디긴을 영입했고, 제브노프의 입지는 점점 좁아져 결국 2014~15년 은퇴로 이어졌다. 올 시즌 러시아 프리미어리그로 승격한 FC 토르페도 모스크바로 이적했다.","{'word': '수페르리가 엘라다', 'start_idx': 49, 'end_idx': 57, 'type': 'ORG'}","{'word': '그리스', 'start_idx': 15, 'end_idx': 17, 'type': 'POH'}",org:place_of_headquarters,wikipedia
260,포항시청(浦項市廳)은 경상북도 포항시에 위치한 지방자치단체이다.,"{'word': '포항시청', 'start_idx': 0, 'end_idx': 3, 'type': 'ORG'}","{'word': '경상북도 포항시', 'start_idx': 12, 'end_idx': 19, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
261,보성전문학교는 1905년 이용익이 설립하고 손병희가 인수한 이래로 재정적 어려움을 겪어왔다. 그러나 학교를 이용할 수 없어 그는 학교를 인수했습니다. 1946년 종합대학인 고려대학교(高麗大學)로 승격되어 오늘날의 고려대학교가 되었다.,"{'word': '보성전문학교', 'start_idx': 0, 'end_idx': 5, 'type': 'ORG'}","{'word': '이용익', 'start_idx': 14, 'end_idx': 16, 'type': 'PER'}",org:founded_by,wikipedia
262,"얀 무하(Jan Mucha, 1982년 12월 5일 ~ )는 슬로바키아의 축구 선수이자 골키퍼입니다.","{'word': '얀 무하', 'start_idx': 0, 'end_idx': 3, 'type': 'PER'}","{'word': '슬로바키아', 'start_idx': 22, 'end_idx': 26, 'type': 'LOC'}",per:origin,wikipedia
263,피의자 안인득씨는 1977년 7월생으로 2015년부터 경남 진주시 한 아파트에 거주하고 있다.,"{'word': '안인득', 'start_idx': 15, 'end_idx': 17, 'type': 'PER'}","{'word': '1977년 7월', 'start_idx': 0, 'end_idx': 7, 'type': 'DAT'}",per:date_of_birth,wikipedia
264,"고토쿠 천황은 친모인 고교쿠 천황을 폐위시켜 소가씨 중심 체제를 타도하려던 나카노 오에에 의해 즉위했으나 결국 그와도 갈등을 빚게 되었고, 고토쿠 천황이 죽은 후 나카노는 -오에가 왕위를 계승했습니다. 자신의 정당성을 확보하기 위해 그는 이전에 해왔던 역사를 다시 한번 부정해야 했다. 고교쿠 천황을 사이메이 천황으로 복위한다는 것은 일본 제국에 그러한 변화가 있었던 과거의 역사를 부정하는 것을 의미했습니다.","{'word': '고토쿠 천황', 'start_idx': 83, 'end_idx': 88, 'type': 'PER'}","{'word': '사이메이 천황', 'start_idx': 170, 'end_idx': 176, 'type': 'POH'}",per:alternate_names,wikipedia
265,"양만춘(梁万春/杨万春, ~)은 고구려 말기의 군인이다.","{'word': '양만춘', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '고구려', 'start_idx': 17, 'end_idx': 19, 'type': 'DAT'}",per:origin,wikipedia
266,막부는 황실인 황실이 좋지 않은 대우를 받을까 봐 타협하여 고후카쿠사 천황의 아들을 후시미 천황이 된 고우다 천황의 황태자로 삼았습니다.,"{'word': '고우다 천황', 'start_idx': 45, 'end_idx': 50, 'type': 'PER'}","{'word': '후시미 천황', 'start_idx': 66, 'end_idx': 71, 'type': 'PER'}",per:alternate_names,wikipedia
267,"주호영 미래통합당 원내대표는 1일 “북한의 인권상황과 가치관을 알리기 위해 대북전단을 살포하는 것은 안타까운 상황”이라고 말했다. 자유민주주의는 최근 다양한 위협을 받으며 법에 위배되는 단속과 처벌을 받고 있다”고 말했다. 박상학 의원은 초청된 국회에서 “문재인 정부가 우리 헌법이 보장하는 기본권을 빼앗으려고 한다”며 “문 대통령을 청와대에 고발하겠다”고 말했다. 연합 국가.""","{'word': '주호영', 'start_idx': 6, 'end_idx': 8, 'type': 'PER'}","{'word': '원내대표', 'start_idx': 10, 'end_idx': 13, 'type': 'POH'}",per:title,wikipedia
268,"임태경(任兌卿, 임태경, 1973년 7월 4일 ~ )은 대한민국의 가수, 뮤지컬 배우, 배우이다.","{'word': '임태경', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '1973년 7월 4일', 'start_idx': 23, 'end_idx': 33, 'type': 'DAT'}",per:date_of_birth,wikipedia
269,"송종욱 광주은행장은 '트래블 스케치 아시아나클럽 카드' 출시를 기념해 첫 번째 가입자가 됐다""며 ""최근 동향을 반영해 기존 광주카드의 아시아나항공과 제휴 마일리지 적립은 2~ 고객 선호 업종, 해외 사용금액 대비 3배 더 높은 포인트 적립을 위해 혜택을 강화했다. 더욱 풍성해진 광주카드 혜택에 많은 관심과 응원 부탁드린다”고 말했다.","{'word': '아시아나항공', 'start_idx': 96, 'end_idx': 101, 'type': 'ORG'}","{'word': '아시아나클럽', 'start_idx': 18, 'end_idx': 23, 'type': 'POH'}",org:members,wikitree
270,"임종식 교육감은 “위기가 기회가 될 수 있다. 교육기관은 적극적인 대책을 세워야 한다”고 말했다. “경북 교육가족 여러분의 우려와 걱정을 덜어드리고, 신형 코로나바이러스 감염 예방을 위해 최선을 다하겠습니다.”","{'word': '임종식', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '교육감', 'start_idx': 4, 'end_idx': 6, 'type': 'POH'}",per:title,wikitree
271,26일 방송된 채널A '아빠의 본색'에서는 새해를 맞이한 백종원과 소유진의 일상이 공개됐다.,"{'word': '백종원', 'start_idx': 31, 'end_idx': 33, 'type': 'PER'}","{'word': '소유진', 'start_idx': 35, 'end_idx': 37, 'type': 'PER'}",per:spouse,wikitree
272,"해병대 교육훈련단은 경상북도 포항시 남구 오천읍에 본부를 두고 있는 교육훈련부대로, 모든 군인, 장교, 부사관의 군사 교육훈련을 담당한다. 대한민국 해병대 장교후보생입니다.","{'word': '해병대 교육훈련단', 'start_idx': 0, 'end_idx': 8, 'type': 'ORG'}","{'word': '경상북도 포항시 남구 오천읍', 'start_idx': 22, 'end_idx': 36, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
273,골든스테이트는 28일(한국시간) 미국 캘리포니아주 샌프란시스코 체이스센터에서 열린 2019∼2020 NBA 정규시즌 피닉스 선스와의 홈경기에서 105-96으로 승리했다.,"{'word': '피닉스 선스', 'start_idx': 67, 'end_idx': 72, 'type': 'ORG'}","{'word': 'NBA', 'start_idx': 58, 'end_idx': 60, 'type': 'POH'}",org:member_of,wikitree
274,전주 KCC 이지스는 2010~2011시즌 우승을 차지하며 KBL 최다 우승인 5회 우승 기록을 보유하고 있다.,"{'word': '전주 KCC 이지스', 'start_idx': 0, 'end_idx': 9, 'type': 'ORG'}","{'word': 'KBL', 'start_idx': 34, 'end_idx': 36, 'type': 'ORG'}",org:member_of,wikipedia
275,"미국 북감리교회 파송 선교사 윌리엄 벤튼 스크랜턴(1856~1922)은 서울시립병원, 아현교회, 상동교회, 동대문교회를 설립하고 전덕기를 비롯해 많은 교회 지도자들을 양성했다. .","{'word': '전덕기', 'start_idx': 112, 'end_idx': 114, 'type': 'PER'}","{'word': '감리교', 'start_idx': 57, 'end_idx': 59, 'type': 'ORG'}",per:religion,wikipedia
276,현재 폴란드 슈체친 시인 포메라니아 슈테틴에서 태어난 그는 1796년 용기병 연대에 입대했으며 2년 후 소위로 임관했습니다.,"{'word': '슈체친', 'start_idx': 9, 'end_idx': 11, 'type': 'PER'}","{'word': '폴란드', 'start_idx': 4, 'end_idx': 6, 'type': 'LOC'}",per:origin,wikipedia
