id,sentence,subject_entity,object_entity,label,source
433,지난 13일 방송된 MBC 신개념 다큐멘터리 '시리즈M'에서는 임현주 아나운서가 여성들과 함께 노브라 캠페인(노브라 챌린지)에 참여했다.,"{'word': '임현주', 'start_idx': 35, 'end_idx': 37, 'type': 'PER'}","{'word': '아나운서', 'start_idx': 39, 'end_idx': 42, 'type': 'POH'}",per:title,wikitree
434,"2010년 3월 25일, 그는 아버지 팀을 상대로 골을 넣었는데, 골키퍼 이케르 카시야스에게서 공을 훔쳐 골문을 찾았지만, 클럽은 홈에서 2-4로 패했다.","{'word': '이케르 카시야스', 'start_idx': 41, 'end_idx': 48, 'type': 'PER'}","{'word': '골키퍼', 'start_idx': 37, 'end_idx': 39, 'type': 'POH'}",per:title,wikipedia
435,"(2002년 조사에서). 러시아에는 크리슈나 신자를 포함해 약 10만 명의 힌두교도가 있는데, 이들 대부분은 인도 출신이지만 개종한 러시아 신자도 일부 있다.","{'word': '크리슈나', 'start_idx': 20, 'end_idx': 23, 'type': 'ORG'}","{'word': '힌두교', 'start_idx': 42, 'end_idx': 44, 'type': 'POH'}",no_relation,wikipedia
436,"이날 강연에는 우리 지역에서 많은 지지를 받으며 '금베이커리' 홍보대사로 활동 중인 봉만대 영화감독을 모셨고, 다양한 영화에 대한 흥미로운 이야기를 들려주어 큰 호응을 얻었다. 영화산업의 발전과정, 촬영기법, 시나리오의 중요성 등을 주제로 다룬다. 특히, 영화감독으로서 촬영장에서 있었던 일화를 생생하게 전해 많은 스태프들을 웃음 짓게 만들었다.","{'word': '봉만대', 'start_idx': 47, 'end_idx': 49, 'type': 'ORG'}","{'word': '영화감독', 'start_idx': 51, 'end_idx': 54, 'type': 'POH'}",no_relation,wikitree
437,"이날 행사에는 김승남 지역위원장, 우원식 전 원내대표, 송갑석 광주시당 의장, 김철우 보성군수, 이승옥 강진군수, 이승옥 전 시장 등이 참석했다. 박병종(전) 고흥군수, 김성(전) 장흥군수, 더불어민주당 4개 지역의원 9명. , 31명의 군의원을 포함해 당 간부 및 당원 3,500여 명이 참석한 가운데 성황리에 개최됐다.","{'word': '우원식', 'start_idx': 19, 'end_idx': 21, 'type': 'PER'}","{'word': '원내대표', 'start_idx': 25, 'end_idx': 28, 'type': 'POH'}",per:origin,wikitree
438,L'Estro Armonico 또는 L'Estro Armonico는 바이올린과 첼로를 포함한 다양한 오케스트라를 위한 안토니오 비발디의 12개의 협주곡 모음입니다.,"{'word': '안토니오 비발디', 'start_idx': 66, 'end_idx': 73, 'type': 'PER'}","{'word': '바이올린', 'start_idx': 38, 'end_idx': 41, 'type': 'POH'}",per:product,wikipedia
439,1848년에 제정된 헌법인 알베르티노 법령(Statuto Albertino)은 이탈리아 왕국을 입헌군주제에 기초한 자유주의 국가로 정의했습니다.,"{'word': '이탈리아 왕국', 'start_idx': 44, 'end_idx': 50, 'type': 'ORG'}","{'word': '입헌군주제', 'start_idx': 53, 'end_idx': 57, 'type': 'POH'}",org:political/religious_affiliation,wikipedia
440,축구선수 차두리는 아버지 차범근의 후광효과로 국가대표 시절 큰 기대를 받았다.,"{'word': '차두리', 'start_idx': 5, 'end_idx': 7, 'type': 'PER'}","{'word': '아버지 차범근', 'start_idx': 10, 'end_idx': 16, 'type': 'POH'}",per:parents,wikipedia
441,산악인 엄홍길 씨가 고(故) 박무택 씨를 회상하며 동료를 산에 묻고 돌아가야 했던 심정을 전했다.,"{'word': '엄홍길', 'start_idx': 4, 'end_idx': 6, 'type': 'PER'}","{'word': '산악인', 'start_idx': 0, 'end_idx': 2, 'type': 'POH'}",per:title,wikitree
442,"2020년에 창립 125주년을 맞이하는 스와로브스키는 사람과 지구를 최우선으로 생각하는 경영 방식인 '컨셔스 럭셔리(Conscious Luxury)'를 핵심에 두고, 크리스털 업사이클링과 스와로브스키 창작 다이아몬드(Swarovski Created Diamonds)를 활용하는 방법을 모색하고 있습니다. .","{'word': '스와로브스키', 'start_idx': 22, 'end_idx': 27, 'type': 'ORG'}","{'word': '크리스털', 'start_idx': 93, 'end_idx': 96, 'type': 'POH'}",org:product,wikipedia
443,헝가리계 미국인 물리학자 유진 위그너(Eugene Wigner)는 흑연에 중성자를 조사하면 표면 결정이 교란되어 중성자의 위치 에너지를 유지한다는 사실을 발견했습니다.,"{'word': '유진 위그너', 'start_idx': 14, 'end_idx': 19, 'type': 'PER'}","{'word': '물리학자', 'start_idx': 9, 'end_idx': 12, 'type': 'POH'}",per:title,wikipedia
444,"2004년 SS 라치오로 이적해 첫 시즌 35경기 13골, 2004~05 UEFA컵에서는 2골을 넣는 등 좋은 활약을 펼쳤다. 그는 파올로 디 카니오, 고란 판데프와 호흡을 맞추며 라치오의 주전 공격수로 자리매김했다.","{'word': 'SS 라치오', 'start_idx': 6, 'end_idx': 11, 'type': 'ORG'}","{'word': 'UEFA', 'start_idx': 41, 'end_idx': 44, 'type': 'POH'}",org:member_of,wikipedia
445,"바르셀로나에서 짧은 시간을 보낸 후, 그는 1년 후 AC 밀란으로 이적하면서 세리에 A 리그로 복귀했고, 그를 영입하는 데 이탈리아 클럽이 2,400만 유로를 지출하면서 가장 높은 연봉을 받는 축구 선수 중 한 명이 되었습니다. .","{'word': 'AC 밀란', 'start_idx': 29, 'end_idx': 33, 'type': 'ORG'}","{'word': '세리에 A', 'start_idx': 43, 'end_idx': 47, 'type': 'POH'}",org:member_of,wikipedia
446,"2008년 8월 3일, 베이징올림픽 휴식시간 동안 한화팀 동료 외야수 연경흠과 함께 고향 부산 해운대해수욕장을 찾았다.","{'word': '연경흠', 'start_idx': 39, 'end_idx': 41, 'type': 'PER'}","{'word': '외야수', 'start_idx': 35, 'end_idx': 37, 'type': 'POH'}",per:title,wikipedia
447,조이 디비전(Joy Division)은 영국의 포스트 펑크 록 밴드이다.,"{'word': '조이 디비전', 'start_idx': 0, 'end_idx': 5, 'type': 'PER'}","{'word': '포스트 펑크', 'start_idx': 26, 'end_idx': 31, 'type': 'POH'}",no_relation,wikipedia
448,"현대인으로는 수필가 마해송, 의사이자 시인인 마종기, 국회의원 마달천, 소설가 마광수, 녹십자 창업주 마웅호, 전 삼성엔지니어링 마경석 사장, 외교관 마영호 등이 있다. 샘, 배구선수 만낙길, 야구선수 마해영, 마정길, 마일영.","{'word': '마광수', 'start_idx': 44, 'end_idx': 46, 'type': 'PER'}","{'word': '소설가', 'start_idx': 40, 'end_idx': 42, 'type': 'POH'}",per:title,wikipedia
449,카프카는 독일어를 모국어로 배웠지만 체코어에도 능통했습니다.,"{'word': '카프카', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '독일어', 'start_idx': 5, 'end_idx': 7, 'type': 'POH'}",no_relation,wikipedia
450,2006년 퀸즈랜드 로어로 이적하면서 A리그에 데뷔한 뒤 애들레이드 유나이티드로 이적해 팀의 2008년 AFC 챔피언스리그 결승 진출에 기여했다.,"{'word': '애들레이드 유나이티드', 'start_idx': 32, 'end_idx': 42, 'type': 'ORG'}","{'word': 'A리그', 'start_idx': 21, 'end_idx': 23, 'type': 'POH'}",org:member_of,wikipedia
451,"케이브 존슨(Cave Johnson)은 2011년 비디오 게임 포털 2에 등장하는 캐릭터로, 게임 내 애퍼처 사이언스(Aperture Science)의 창립자이자 CEO입니다.","{'word': '케이브 존슨', 'start_idx': 0, 'end_idx': 5, 'type': 'PER'}","{'word': '비디오 게임', 'start_idx': 28, 'end_idx': 33, 'type': 'POH'}",no_relation,wikipedia
452,한국교육과정평가원(KICE)은 고등학교 이하 전학년 학교의 교육과정을 연구·개발하고 다양한 교육평가를 실시함으로써 학교 교육의 질을 향상시키고 국민교육 발전에 기여하는 것을 목적으로 한다. 1998년 1월 1일 설립된 대한민국 국무총리 산하 경제·인문사회연구회(국무조정실) 산하 정부출연연구기관이다.,"{'word': '국무조정실', 'start_idx': 146, 'end_idx': 150, 'type': 'ORG'}","{'word': '국무총리', 'start_idx': 127, 'end_idx': 130, 'type': 'POH'}",org:top_members/employees,wikipedia
453,베르더 브레멘에서 뛰는 동안 그는 1992년 UEFA 컵위너스컵을 포함해 분데스리가 2회 우승과 DFB-포칼 2회 우승을 이끌었습니다.,"{'word': '분데스리가', 'start_idx': 41, 'end_idx': 45, 'type': 'ORG'}","{'word': 'UEFA', 'start_idx': 25, 'end_idx': 28, 'type': 'POH'}",no_relation,wikipedia
454,"그는 1998년 인천고를 졸업하고 고졸자 우선 드래프트를 거쳐 현대 유니콘스에 입단했다. 입단 첫해 12승 4패, 2점대 평균자책점을 기록하며 당시 삼성 외야수 강동우를 누르고 그해 신인상을 수상했다.","{'word': '강동우', 'start_idx': 90, 'end_idx': 92, 'type': 'PER'}","{'word': '외야수', 'start_idx': 86, 'end_idx': 88, 'type': 'POH'}",per:title,wikipedia
455,배관공 형제인 마리오와 루이지가 배관을 고치자 배관에서 요정이 튀어나와 자신들이 사는 곳에 쿠파가 나타나 요정들을 모두 납치했다고 말한다.,"{'word': '루이지', 'start_idx': 13, 'end_idx': 15, 'type': 'PER'}","{'word': '배관공', 'start_idx': 0, 'end_idx': 2, 'type': 'POH'}",per:title,wikipedia
456,한국 최고 기록은 2000년 2월 도쿄국제마라톤에서 이봉주가 세운 2시간7분20초다.,"{'word': '이봉주', 'start_idx': 29, 'end_idx': 31, 'type': 'PER'}","{'word': '마라톤', 'start_idx': 23, 'end_idx': 25, 'type': 'POH'}",no_relation,wikitree
457,"대림산업은 e편한세상 동래명작 신축공사에, 대우건설은 철산 주공4단지 재건축사업에, 현대산업개발은 온천 2구역 주택재개발사업에, 중흥건설은 중흥S클래스에 참여하고 있다. 구로구 함동지구 신축사업이며, 신동아건설은 서면~근남에 있습니다. 국도 건설현장에서 노동자들이 목숨을 잃었습니다.","{'word': '대림산업', 'start_idx': 0, 'end_idx': 3, 'type': 'ORG'}","{'word': 'e편한세상', 'start_idx': 6, 'end_idx': 10, 'type': 'POH'}",org:product,wikitree
458,이 승리에 이어 왕가는 1981-82년 유러피언 컵에 참가했지만 불가리아의 CSKA 소피아에게 1라운드에서 탈락하여 불가리아 원정에서 0-1로 패하고 스페인 홈에서 0-0 무승부를 기록했습니다.,"{'word': '불가리아', 'start_idx': 36, 'end_idx': 39, 'type': 'ORG'}","{'word': 'CSKA 소피아', 'start_idx': 42, 'end_idx': 49, 'type': 'POH'}",org:members,wikipedia
459,이날 경기는 울산 현대 골키퍼 김승규와 대구 FC 골키퍼 조현우의 대결로 경기 전부터 화제가 됐다.,"{'word': '김승규', 'start_idx': 17, 'end_idx': 19, 'type': 'PER'}","{'word': '골키퍼', 'start_idx': 13, 'end_idx': 15, 'type': 'POH'}",per:title,wikitree
460,"최익현(崔益鉉)(양력 1833년 12월 5일)(음력 1833년 12월 5일) 조선 경기도 포천에서 일본 쓰시마 섬 이즈하라에서 군 복무 중 사망. 양력(1906년 11월 17일, 음력)은 조선을 건국한 인물이다. 그는 조선후기와 대한제국의 정치가이자 독립운동가로 판사를 역임했으며, 1905년 한일조약에 저항한 대표적인 의병지도자였다.","{'word': '최익현', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '독립운동가', 'start_idx': 140, 'end_idx': 144, 'type': 'POH'}",per:title,wikipedia
461,"2015년 10월 발매된 러블리즈 미니앨범 '러블리즈8(Lovelyz8)'의 타이틀곡은 각종 음원 차트 10위권에 진입했고, 2016년 상반기 차트 집계에서는 50위 안에 들었다.","{'word': '러블리즈', 'start_idx': 14, 'end_idx': 17, 'type': 'PER'}","{'word': 'Lovelyz8', 'start_idx': 31, 'end_idx': 38, 'type': 'POH'}",no_relation,wikipedia
462,"지난 17일 이낙연 더불어민주당 상임선거위원장과 남인순 최고위원이 고려대 임미리 연구교수에게 잇따라 사과했다. 임 교수는 해당 발언에 대한 수용 의사를 밝혔고, '민주당을 제외하고'란 제목의 칼럼에서 제기된 비난의 여파는 잦아든 것으로 보인다. 관심이 높아지고 있습니다.","{'word': '남인순', 'start_idx': 27, 'end_idx': 29, 'type': 'PER'}","{'word': '최고위원', 'start_idx': 31, 'end_idx': 34, 'type': 'POH'}",per:title,wikitree
463,영국 유명 프로듀서 사이먼 코웰(Simon Cowell)의 발언에 K팝 팬들이 격분하고 있다.,"{'word': '사이먼 코웰', 'start_idx': 11, 'end_idx': 16, 'type': 'PER'}","{'word': '프로듀서', 'start_idx': 6, 'end_idx': 9, 'type': 'POH'}",per:title,wikitree
464,배우 서효림이 김수미 아들 정명호 대표와 오는 12월 결혼한다.,"{'word': '김수미', 'start_idx': 8, 'end_idx': 10, 'type': 'PER'}","{'word': '정명호', 'start_idx': 15, 'end_idx': 17, 'type': 'POH'}",per:children,wikitree
465,베트남전 당시 미군 포로들을 수용했던 곳이라 하노이 힐튼이라는 별명이 붙었다.,"{'word': '하노이', 'start_idx': 25, 'end_idx': 27, 'type': 'PER'}","{'word': '베트남', 'start_idx': 0, 'end_idx': 2, 'type': 'POH'}",no_relation,wikipedia
466,물리학자 데이비드 머민(David Mermin)은 콜린스와 린치의 특수 상대성 이론을 읽었을 때 처음에는 그들이 물리학의 지적 권위를 낮추고 과학자들이 인식론적 근거 없이 이론을 선택한다고 주장함으로써 과학을 폄하하려고 한다고 생각했다고 인정했습니다. 했다.,"{'word': '데이비드 머민', 'start_idx': 5, 'end_idx': 11, 'type': 'PER'}","{'word': '물리학자', 'start_idx': 0, 'end_idx': 3, 'type': 'POH'}",no_relation,wikipedia
467,"이날 멤버들은 ""신규 멤버로 신고한 적이 없다""며 마린보이 박태환의 영입을 독려했다.","{'word': '박태환', 'start_idx': 33, 'end_idx': 35, 'type': 'PER'}","{'word': '마린보이', 'start_idx': 28, 'end_idx': 31, 'type': 'POH'}",per:alternate_names,wikitree
468,그는 백4의 맨마킹 능력이 다소 부족해 백3의 중앙에 서는 것을 선호한다. 수비수로서는 빌드업 능력이 뛰어나 안드레아 피를로가 막혔을 때 전방 미드필더들에게 공을 분배하는 역할을 할 수 있는 선수다.,"{'word': '안드레아 피를로', 'start_idx': 61, 'end_idx': 68, 'type': 'PER'}","{'word': '미드필더', 'start_idx': 80, 'end_idx': 83, 'type': 'POH'}",no_relation,wikipedia
469,그동안 김철 등 정치인들과 교류해 오던 김대중은 장택상 전 국무총리를 만나고 잠시 그의 고문으로 활동하는 등 정치 활동을 점차 늘려갔다.,"{'word': '장택상', 'start_idx': 27, 'end_idx': 29, 'type': 'PER'}","{'word': '정치인', 'start_idx': 9, 'end_idx': 11, 'type': 'POH'}",per:title,wikipedia
470,그녀는 런던 올림픽 이후 5살 연하의 LX한국토지공사 사이클 선수 공효석 씨와 결혼해 2013년 4월 25일 딸 공하이를 낳았다.,"{'word': '공효석', 'start_idx': 37, 'end_idx': 39, 'type': 'PER'}","{'word': '사이클 선수', 'start_idx': 30, 'end_idx': 35, 'type': 'POH'}",per:title,wikipedia
471,"한편, 1959년에 새로운 최고 프로 미식축구 리그로 아메리칸 풋볼 리그(American Football League)가 결성되어 큰 인기를 얻었지만, 1970년에 아메리칸 풋볼 리그(American Football League)와 내셔널 풋볼 리그(National Football League)가 내셔널 풋볼 리그(National Football League)로 합병되면서 이것이 바로 내셔널 풋볼 리그(National Football League)가 된 것입니다. 오늘. 미국에서 가장 인기 있는 스포츠로 명성을 얻고 있습니다.","{'word': '내셔널 풋볼 리그', 'start_idx': 130, 'end_idx': 138, 'type': 'ORG'}","{'word': '미식축구', 'start_idx': 21, 'end_idx': 24, 'type': 'POH'}",no_relation,wikipedia
472,타카미자와 이츠로는 대기업 다카미자와 그룹의 수장이자 가면라이더 베르데로 변신하는 남자이다.,"{'word': '타카미자와 이츠로', 'start_idx': 0, 'end_idx': 8, 'type': 'PER'}","{'word': '가면라이더 베르데', 'start_idx': 30, 'end_idx': 38, 'type': 'POH'}",per:alternate_names,wikipedia
473,"덩샤오핑 이전의 공산당 지도자들은 대부분 건국 이전 전투에 실제로 참여하고 싸운 급진적 혁명가들이었다면, 장쩌민 주석을 중심으로 새로운 세대의 공산당 지도자들이 등장했다.","{'word': '덩샤오핑', 'start_idx': 0, 'end_idx': 3, 'type': 'PER'}","{'word': '혁명가', 'start_idx': 49, 'end_idx': 51, 'type': 'POH'}",no_relation,wikipedia
474,"2005년 여름, 그는 독일 분데스리가의 함부르크로 임대되어 UEFA 컵 11경기에 출전했지만, 태도가 좋지 않아 토마스 돌 감독으로부터 비난을 받았고 경기당 몇 분만 출전하는 등 많은 출전 기회를 얻지 못했습니다. . 나는 그 일을 중단했습니다.","{'word': '독일 분데스리가', 'start_idx': 13, 'end_idx': 20, 'type': 'ORG'}","{'word': 'UEFA', 'start_idx': 34, 'end_idx': 37, 'type': 'POH'}",no_relation,wikipedia
